"Mod name","Registry name","Item ID","Display name"
"Minecraft","minecraft:granite_slab",575,"Granite Slab"
"Minecraft","minecraft:granite_stairs",558,"Granite Stairs"
"Minecraft","minecraft:granite_wall",331,"Granite Wall"
"Minecraft","minecraft:grass",150,"Grass"
"Minecraft","minecraft:grass_block",14,"Grass Block"
"Minecraft","minecraft:gravel",39,"Gravel"
"Minecraft","minecraft:gray_banner",989,"Gray Banner"
"Minecraft","minecraft:gray_bed",837,"Gray Bed"
"Minecraft","minecraft:gray_candle",1087,"Gray Candle"
"Minecraft","minecraft:gray_carpet",380,"Gray Carpet"
"Minecraft","minecraft:gray_concrete",491,"Gray Concrete"
"Minecraft","minecraft:gray_concrete_powder",507,"Gray Concrete Powder"
"Minecraft","minecraft:gray_dye",817,"Gray Dye"
"Minecraft","minecraft:gray_glazed_terracotta",475,"Gray Glazed Terracotta"
"Minecraft","minecraft:gray_shulker_box",459,"Gray Shulker Box"
"Minecraft","minecraft:gray_stained_glass",407,"Gray Stained Glass"
"Minecraft","minecraft:gray_stained_glass_pane",423,"Gray Stained Glass Pane"
"Minecraft","minecraft:gray_terracotta",361,"Gray Terracotta"
"Minecraft","minecraft:gray_wool",164,"Gray Wool"
"Minecraft","minecraft:green_banner",995,"Green Banner"
"Minecraft","minecraft:green_bed",843,"Green Bed"
"Minecraft","minecraft:green_candle",1093,"Green Candle"
"Minecraft","minecraft:green_carpet",386,"Green Carpet"
"Minecraft","minecraft:green_concrete",497,"Green Concrete"
"Minecraft","minecraft:green_concrete_powder",513,"Green Concrete Powder"
"Minecraft","minecraft:green_dye",823,"Green Dye"
"Minecraft","minecraft:green_glazed_terracotta",481,"Green Glazed Terracotta"
"Minecraft","minecraft:green_shulker_box",465,"Green Shulker Box"
"Minecraft","minecraft:green_stained_glass",413,"Green Stained Glass"
"Minecraft","minecraft:green_stained_glass_pane",429,"Green Stained Glass Pane"
"Minecraft","minecraft:green_terracotta",367,"Green Terracotta"
"Minecraft","minecraft:green_wool",170,"Green Wool"
"Minecraft","minecraft:grindstone",1048,"Grindstone"
"Minecraft","minecraft:guardian_spawn_egg",894,"Guardian Spawn Egg"
"Minecraft","minecraft:gunpowder",734,"Gunpowder"
"Minecraft","minecraft:hanging_roots",200,"Hanging Roots"
"Minecraft","minecraft:hay_block",372,"Hay Bale"
"Minecraft","minecraft:heart_of_the_sea",1032,"Heart of the Sea"
"Minecraft","minecraft:heavy_weighted_pressure_plate",622,"Heavy Weighted Pressure Plate"
"Minecraft","minecraft:hoglin_spawn_egg",895,"Hoglin Spawn Egg"
"Minecraft","minecraft:honey_block",593,"Honey Block"
"Minecraft","minecraft:honey_bottle",1062,"Honey Bottle"
"Minecraft","minecraft:honeycomb",1059,"Honeycomb"
"Minecraft","minecraft:honeycomb_block",1063,"Honeycomb Block"
"Minecraft","minecraft:hopper",595,"Hopper"
"Minecraft","minecraft:hopper_minecart",666,"Minecart with Hopper"
"Minecraft","minecraft:horn_coral",531,"Horn Coral"
"Minecraft","minecraft:horn_coral_block",526,"Horn Coral Block"
"Minecraft","minecraft:horn_coral_fan",541,"Horn Coral Fan"
"Minecraft","minecraft:horse_spawn_egg",896,"Horse Spawn Egg"
"Minecraft","minecraft:husk_spawn_egg",897,"Husk Spawn Egg"
"Minecraft","minecraft:ice",252,"Ice"
"Minecraft","minecraft:infested_chiseled_stone_bricks",281,"Infested Chiseled Stone Bricks"
"Minecraft","minecraft:infested_cobblestone",277,"Infested Cobblestone"
"Minecraft","minecraft:infested_cracked_stone_bricks",280,"Infested Cracked Stone Bricks"
"Minecraft","minecraft:infested_deepslate",282,"Infested Deepslate"
"Minecraft","minecraft:infested_mossy_stone_bricks",279,"Infested Mossy Stone Bricks"
"Minecraft","minecraft:infested_stone",276,"Infested Stone"
"Minecraft","minecraft:infested_stone_bricks",278,"Infested Stone Bricks"
"Minecraft","minecraft:ink_sac",807,"Ink Sac"
"Minecraft","minecraft:iron_axe",717,"Iron Axe"
"Minecraft","minecraft:iron_bars",295,"Iron Bars"
"Minecraft","minecraft:iron_block",65,"Block of Iron"
"Minecraft","minecraft:iron_boots",749,"Iron Boots"
"Minecraft","minecraft:iron_chestplate",747,"Iron Chestplate"
"Minecraft","minecraft:iron_door",631,"Iron Door"
"Minecraft","minecraft:iron_helmet",746,"Iron Helmet"
"Minecraft","minecraft:iron_hoe",718,"Iron Hoe"
"Minecraft","minecraft:iron_horse_armor",973,"Iron Horse Armor"
"Minecraft","minecraft:iron_ingot",692,"Iron Ingot"
"Minecraft","minecraft:iron_leggings",748,"Iron Leggings"
"Minecraft","minecraft:iron_nugget",1012,"Iron Nugget"
"Minecraft","minecraft:iron_ore",42,"Iron Ore"
"Minecraft","minecraft:iron_pickaxe",716,"Iron Pickaxe"
"Minecraft","minecraft:iron_shovel",715,"Iron Shovel"
"Minecraft","minecraft:iron_sword",714,"Iron Sword"
"Minecraft","minecraft:iron_trapdoor",640,"Iron Trapdoor"
"Minecraft","minecraft:item_frame",944,"Item Frame"
"Minecraft","minecraft:jack_o_lantern",267,"Jack o'Lantern"
"Minecraft","minecraft:jigsaw",677,"Jigsaw Block"
"Minecraft","minecraft:jukebox",256,"Jukebox"
"Minecraft","minecraft:jungle_boat",673,"Jungle Boat"
"Minecraft","minecraft:jungle_button",614,"Jungle Button"
"Minecraft","minecraft:jungle_door",635,"Jungle Door"
"Minecraft","minecraft:jungle_fence",260,"Jungle Fence"
"Minecraft","minecraft:jungle_fence_gate",652,"Jungle Gate"
"Minecraft","minecraft:jungle_leaves",136,"Jungle Leaves"
"Minecraft","minecraft:jungle_log",104,"Jungle Log"
"Minecraft","minecraft:jungle_planks",25,"Jungle Planks"
"Minecraft","minecraft:jungle_pressure_plate",626,"Jungle Pressure Plate"
"Minecraft","minecraft:jungle_sapling",33,"Jungle Sapling"
"Minecraft","minecraft:jungle_sign",771,"Jungle Sign"
"Minecraft","minecraft:jungle_slab",207,"Jungle Slab"
"Minecraft","minecraft:jungle_stairs",320,"Jungle Stairs"
"Minecraft","minecraft:jungle_trapdoor",644,"Jungle Trapdoor"
"Minecraft","minecraft:jungle_wood",128,"Jungle Wood"
"Minecraft","minecraft:kelp",197,"Kelp"
"Minecraft","minecraft:knowledge_book",1013,"Knowledge Book"
"Minecraft","minecraft:ladder",249,"Ladder"
"Minecraft","minecraft:lantern",1052,"Lantern"
"Minecraft","minecraft:lapis_block",145,"Block of Lapis Lazuli"
"Minecraft","minecraft:lapis_lazuli",688,"Lapis Lazuli"
"Minecraft","minecraft:lapis_ore",52,"Lapis Lazuli Ore"
"Minecraft","minecraft:large_amethyst_bud",1098,"Large Amethyst Bud"
"Minecraft","minecraft:large_fern",399,"Large Fern"
"Minecraft","minecraft:lava_bucket",778,"Lava Bucket"
"Minecraft","minecraft:lead",977,"Lead"
"Minecraft","minecraft:leather",781,"Leather"
"Minecraft","minecraft:leather_boots",741,"Leather Boots"
"Minecraft","minecraft:leather_chestplate",739,"Leather Tunic"
"Minecraft","minecraft:leather_helmet",738,"Leather Cap"
"Minecraft","minecraft:leather_horse_armor",976,"Leather Horse Armor"
"Minecraft","minecraft:leather_leggings",740,"Leather Pants"
"Minecraft","minecraft:lectern",598,"Lectern"
"Minecraft","minecraft:lever",600,"Lever"
"Minecraft","minecraft:light",371,"Light"
"Minecraft","minecraft:light_blue_banner",985,"Light Blue Banner"
"Minecraft","minecraft:light_blue_bed",833,"Light Blue Bed"
"Minecraft","minecraft:light_blue_candle",1083,"Light Blue Candle"
"Minecraft","minecraft:light_blue_carpet",376,"Light Blue Carpet"
"Minecraft","minecraft:light_blue_concrete",487,"Light Blue Concrete"
"Minecraft","minecraft:light_blue_concrete_powder",503,"Light Blue Concrete Powder"
"Minecraft","minecraft:light_blue_dye",813,"Light Blue Dye"
"Minecraft","minecraft:light_blue_glazed_terracotta",471,"Light Blue Glazed Terracotta"
"Minecraft","minecraft:light_blue_shulker_box",455,"Light Blue Shulker Box"
"Minecraft","minecraft:light_blue_stained_glass",403,"Light Blue Stained Glass"
"Minecraft","minecraft:light_blue_stained_glass_pane",419,"Light Blue Stained Glass Pane"
"Minecraft","minecraft:light_blue_terracotta",357,"Light Blue Terracotta"
"Minecraft","minecraft:light_blue_wool",160,"Light Blue Wool"
"Minecraft","minecraft:light_gray_banner",990,"Light Gray Banner"
"Minecraft","minecraft:light_gray_bed",838,"Light Gray Bed"
"Minecraft","minecraft:light_gray_candle",1088,"Light Gray Candle"
"Minecraft","minecraft:light_gray_carpet",381,"Light Gray Carpet"
"Minecraft","minecraft:light_gray_concrete",492,"Light Gray Concrete"
"Minecraft","minecraft:light_gray_concrete_powder",508,"Light Gray Concrete Powder"
"Minecraft","minecraft:light_gray_dye",818,"Light Gray Dye"
"Minecraft","minecraft:light_gray_glazed_terracotta",476,"Light Gray Glazed Terracotta"
"Minecraft","minecraft:light_gray_shulker_box",460,"Light Gray Shulker Box"
"Minecraft","minecraft:light_gray_stained_glass",408,"Light Gray Stained Glass"
"Minecraft","minecraft:light_gray_stained_glass_pane",424,"Light Gray Stained Glass Pane"
"Minecraft","minecraft:light_gray_terracotta",362,"Light Gray Terracotta"
"Minecraft","minecraft:light_gray_wool",165,"Light Gray Wool"
"Minecraft","minecraft:light_weighted_pressure_plate",621,"Light Weighted Pressure Plate"
"Minecraft","minecraft:lightning_rod",601,"Lightning Rod"
"Minecraft","minecraft:lilac",395,"Lilac"
"Minecraft","minecraft:lily_of_the_valley",184,"Lily of the Valley"
"Minecraft","minecraft:lily_pad",304,"Lily Pad"
"Minecraft","minecraft:lime_banner",987,"Lime Banner"
"Minecraft","minecraft:lime_bed",835,"Lime Bed"
"Minecraft","minecraft:lime_candle",1085,"Lime Candle"
"Minecraft","minecraft:lime_carpet",378,"Lime Carpet"
"Minecraft","minecraft:lime_concrete",489,"Lime Concrete"
"Minecraft","minecraft:lime_concrete_powder",505,"Lime Concrete Powder"
"Minecraft","minecraft:lime_dye",815,"Lime Dye"
"Minecraft","minecraft:lime_glazed_terracotta",473,"Lime Glazed Terracotta"
"Minecraft","minecraft:lime_shulker_box",457,"Lime Shulker Box"
"Minecraft","minecraft:lime_stained_glass",405,"Lime Stained Glass"
"Minecraft","minecraft:lime_stained_glass_pane",421,"Lime Stained Glass Pane"
"Minecraft","minecraft:lime_terracotta",359,"Lime Terracotta"
"Minecraft","minecraft:lime_wool",162,"Lime Wool"
"Minecraft","minecraft:lingering_potion",1008,"Lingering Uncraftable Potion"
"Minecraft","minecraft:llama_spawn_egg",898,"Llama Spawn Egg"
"Minecraft","minecraft:lodestone",1064,"Lodestone"
"Minecraft","minecraft:loom",1035,"Loom"
"Minecraft","minecraft:magenta_banner",984,"Magenta Banner"
"Minecraft","minecraft:magenta_bed",832,"Magenta Bed"
"Minecraft","minecraft:magenta_candle",1082,"Magenta Candle"
"Minecraft","minecraft:magenta_carpet",375,"Magenta Carpet"
"Minecraft","minecraft:magenta_concrete",486,"Magenta Concrete"
"Minecraft","minecraft:magenta_concrete_powder",502,"Magenta Concrete Powder"
"Minecraft","minecraft:magenta_dye",812,"Magenta Dye"
"Minecraft","minecraft:magenta_glazed_terracotta",470,"Magenta Glazed Terracotta"
"Minecraft","minecraft:magenta_shulker_box",454,"Magenta Shulker Box"
"Minecraft","minecraft:magenta_stained_glass",402,"Magenta Stained Glass"
"Minecraft","minecraft:magenta_stained_glass_pane",418,"Magenta Stained Glass Pane"
"Minecraft","minecraft:magenta_terracotta",356,"Magenta Terracotta"
"Minecraft","minecraft:magenta_wool",159,"Magenta Wool"
"Minecraft","minecraft:magma_block",445,"Magma Block"
"Minecraft","minecraft:magma_cream",868,"Magma Cream"
"Minecraft","minecraft:magma_cube_spawn_egg",899,"Magma Cube Spawn Egg"
"Minecraft","minecraft:map",951,"Empty Map"
"Minecraft","minecraft:medium_amethyst_bud",1097,"Medium Amethyst Bud"
"Minecraft","minecraft:melon",298,"Melon"
"Minecraft","minecraft:melon_seeds",852,"Melon Seeds"
"Minecraft","minecraft:melon_slice",849,"Melon Slice"
"Minecraft","minecraft:milk_bucket",782,"Milk Bucket"
"Minecraft","minecraft:minecart",662,"Minecart"
"Minecraft","minecraft:mojang_banner_pattern",1039,"Banner Pattern"
"Minecraft","minecraft:mooshroom_spawn_egg",900,"Mooshroom Spawn Egg"
"Minecraft","minecraft:moss_block",199,"Moss Block"
"Minecraft","minecraft:moss_carpet",198,"Moss Carpet"
"Minecraft","minecraft:mossy_cobblestone",234,"Mossy Cobblestone"
"Minecraft","minecraft:mossy_cobblestone_slab",571,"Mossy Cobblestone Slab"
"Minecraft","minecraft:mossy_cobblestone_stairs",553,"Mossy Cobblestone Stairs"
"Minecraft","minecraft:mossy_cobblestone_wall",326,"Mossy Cobblestone Wall"
"Minecraft","minecraft:mossy_stone_brick_slab",569,"Mossy Stone Brick Slab"
"Minecraft","minecraft:mossy_stone_brick_stairs",551,"Mossy Stone Brick Stairs"
"Minecraft","minecraft:mossy_stone_brick_wall",330,"Mossy Stone Brick Wall"
"Minecraft","minecraft:mossy_stone_bricks",284,"Mossy Stone Bricks"
"Minecraft","minecraft:mule_spawn_egg",901,"Mule Spawn Egg"
"Minecraft","minecraft:mushroom_stem",294,"Mushroom Stem"
"Minecraft","minecraft:mushroom_stew",731,"Mushroom Stew"
"Minecraft","minecraft:music_disc_11",1025,"Music Disc"
"Minecraft","minecraft:music_disc_13",1015,"Music Disc"
"Minecraft","minecraft:music_disc_blocks",1017,"Music Disc"
"Minecraft","minecraft:music_disc_cat",1016,"Music Disc"
"Minecraft","minecraft:music_disc_chirp",1018,"Music Disc"
"Minecraft","minecraft:music_disc_far",1019,"Music Disc"
"Minecraft","minecraft:music_disc_mall",1020,"Music Disc"
"Minecraft","minecraft:music_disc_mellohi",1021,"Music Disc"
"Minecraft","minecraft:music_disc_otherside",1027,"Music Disc"
"Minecraft","minecraft:music_disc_pigstep",1028,"Music Disc"
"Minecraft","minecraft:music_disc_stal",1022,"Music Disc"
"Minecraft","minecraft:music_disc_strad",1023,"Music Disc"
"Minecraft","minecraft:music_disc_wait",1026,"Music Disc"
"Minecraft","minecraft:music_disc_ward",1024,"Music Disc"
"Minecraft","minecraft:mutton",980,"Raw Mutton"
"Minecraft","minecraft:mycelium",303,"Mycelium"
"Minecraft","minecraft:name_tag",978,"Name Tag"
"Minecraft","minecraft:nautilus_shell",1031,"Nautilus Shell"
"Minecraft","minecraft:nether_brick",964,"Netherrack Brick"
"Minecraft","minecraft:nether_brick_fence",308,"Netherrack Brick Fence"
"Minecraft","minecraft:nether_brick_slab",220,"Netherrack Brick Slab"
"Minecraft","minecraft:nether_brick_stairs",309,"Netherrack Brick Stairs"
"Minecraft","minecraft:nether_brick_wall",333,"Netherrack Brick Wall"
"Minecraft","minecraft:nether_bricks",305,"Netherrack Bricks"
"Minecraft","minecraft:nether_gold_ore",56,"Nether Gold Ore"
"Minecraft","minecraft:nether_quartz_ore",57,"Nether Quartz Ore"
"Minecraft","minecraft:nether_sprouts",193,"Nether Sprouts"
"Minecraft","minecraft:nether_star",959,"Nether Star"
"Minecraft","minecraft:nether_wart",862,"Crimson Wart"
"Minecraft","minecraft:nether_wart_block",446,"Crimson Wart Block"
"Minecraft","minecraft:netherite_axe",727,"Netherite Axe"
"Minecraft","minecraft:netherite_block",69,"Block of Netherite"
"Minecraft","minecraft:netherite_boots",761,"Netherite Boots"
"Minecraft","minecraft:netherite_chestplate",759,"Netherite Chestplate"
"Minecraft","minecraft:netherite_helmet",758,"Netherite Helmet"
"Minecraft","minecraft:netherite_hoe",728,"Netherite Hoe"
"Minecraft","minecraft:netherite_ingot",697,"Netherite Ingot"
"Minecraft","minecraft:netherite_leggings",760,"Netherite Leggings"
"Minecraft","minecraft:netherite_pickaxe",726,"Netherite Pickaxe"
"Minecraft","minecraft:netherite_scrap",698,"Netherite Scrap"
"Minecraft","minecraft:netherite_shovel",725,"Netherite Shovel"
"Minecraft","minecraft:netherite_sword",724,"Netherite Sword"
"Minecraft","minecraft:netherrack",268,"Netherrack"
"Minecraft","minecraft:note_block",608,"Note Block"
"Minecraft","minecraft:oak_boat",670,"Oak Boat"
"Minecraft","minecraft:oak_button",611,"Oak Button"
"Minecraft","minecraft:oak_door",632,"Oak Door"
"Minecraft","minecraft:oak_fence",257,"Oak Fence"
"Minecraft","minecraft:oak_fence_gate",649,"Oak Gate"
"Minecraft","minecraft:oak_leaves",133,"Oak Leaves"
"Minecraft","minecraft:oak_log",101,"Oak Log"
"Minecraft","minecraft:oak_planks",22,"Oak Planks"
"Minecraft","minecraft:oak_pressure_plate",623,"Oak Pressure Plate"
"Minecraft","minecraft:oak_sapling",30,"Oak Sapling"
"Minecraft","minecraft:oak_sign",768,"Oak Sign"
"Minecraft","minecraft:oak_slab",204,"Oak Slab"
"Minecraft","minecraft:oak_stairs",244,"Oak Stairs"
"Minecraft","minecraft:oak_trapdoor",641,"Oak Trapdoor"
"Minecraft","minecraft:oak_wood",125,"Oak Wood"
"Minecraft","minecraft:observer",594,"Observer"
"Minecraft","minecraft:obsidian",235,"Obsidian"
"Minecraft","minecraft:ocelot_spawn_egg",902,"Ocelot Spawn Egg"
"Minecraft","minecraft:orange_banner",983,"Orange Banner"
"Minecraft","minecraft:orange_bed",831,"Orange Bed"
"Minecraft","minecraft:orange_candle",1081,"Orange Candle"
"Minecraft","minecraft:orange_carpet",374,"Orange Carpet"
"Minecraft","minecraft:orange_concrete",485,"Orange Concrete"
"Minecraft","minecraft:orange_concrete_powder",501,"Orange Concrete Powder"
"Minecraft","minecraft:orange_dye",811,"Orange Dye"
"Minecraft","minecraft:orange_glazed_terracotta",469,"Orange Glazed Terracotta"
"Minecraft","minecraft:orange_shulker_box",453,"Orange Shulker Box"
"Minecraft","minecraft:orange_stained_glass",401,"Orange Stained Glass"
"Minecraft","minecraft:orange_stained_glass_pane",417,"Orange Stained Glass Pane"
"Minecraft","minecraft:orange_terracotta",355,"Orange Terracotta"
"Minecraft","minecraft:orange_tulip",179,"Orange Tulip"
"Minecraft","minecraft:orange_wool",158,"Orange Wool"
"Minecraft","minecraft:oxeye_daisy",182,"Oxeye Daisy"
"Minecraft","minecraft:oxidized_copper",72,"Oxidized Copper"
"Minecraft","minecraft:oxidized_cut_copper",76,"Oxidized Copper Tiles"
"Minecraft","minecraft:oxidized_cut_copper_slab",84,"Oxidized Copper Tile Slab"
"Minecraft","minecraft:oxidized_cut_copper_stairs",80,"Oxidized Copper Tile Stairs"
"Minecraft","minecraft:packed_ice",390,"Packed Ice"
"Minecraft","minecraft:painting",765,"Painting"
"Minecraft","minecraft:panda_spawn_egg",903,"Panda Spawn Egg"
"Minecraft","minecraft:paper",791,"Paper"
"Minecraft","minecraft:parrot_spawn_egg",904,"Parrot Spawn Egg"
"Minecraft","minecraft:peony",397,"Peony"
"Minecraft","minecraft:petrified_oak_slab",216,"Petrified Oak Slab"
"Minecraft","minecraft:phantom_membrane",1030,"Phantom Membrane"
"Minecraft","minecraft:phantom_spawn_egg",905,"Phantom Spawn Egg"
"Minecraft","minecraft:pig_spawn_egg",906,"Pig Spawn Egg"
"Minecraft","minecraft:piglin_banner_pattern",1041,"Banner Pattern"
"Minecraft","minecraft:piglin_brute_spawn_egg",908,"Piglin Brute Spawn Egg"
"Minecraft","minecraft:piglin_spawn_egg",907,"Piglin Spawn Egg"
"Minecraft","minecraft:pillager_spawn_egg",909,"Pillager Spawn Egg"
"Minecraft","minecraft:pink_banner",988,"Pink Banner"
"Minecraft","minecraft:pink_bed",836,"Pink Bed"
"Minecraft","minecraft:pink_candle",1086,"Pink Candle"
"Minecraft","minecraft:pink_carpet",379,"Pink Carpet"
"Minecraft","minecraft:pink_concrete",490,"Pink Concrete"
"Minecraft","minecraft:pink_concrete_powder",506,"Pink Concrete Powder"
"Minecraft","minecraft:pink_dye",816,"Pink Dye"
"Minecraft","minecraft:pink_glazed_terracotta",474,"Pink Glazed Terracotta"
"Minecraft","minecraft:pink_shulker_box",458,"Pink Shulker Box"
"Minecraft","minecraft:pink_stained_glass",406,"Pink Stained Glass"
"Minecraft","minecraft:pink_stained_glass_pane",422,"Pink Stained Glass Pane"
"Minecraft","minecraft:pink_terracotta",360,"Pink Terracotta"
"Minecraft","minecraft:pink_tulip",181,"Pink Tulip"
"Minecraft","minecraft:pink_wool",163,"Pink Wool"
"Minecraft","minecraft:piston",590,"Piston"
"Minecraft","minecraft:player_head",955,"Player Head"
"Minecraft","minecraft:podzol",17,"Podzol"
"Minecraft","minecraft:pointed_dripstone",1100,"Pointed Dripstone"
"Minecraft","minecraft:poisonous_potato",950,"Poisonous Potato"
"Minecraft","minecraft:polar_bear_spawn_egg",910,"Polar Bear Spawn Egg"
"Minecraft","minecraft:polished_andesite",7,"Polished Andesite"
"Minecraft","minecraft:polished_andesite_slab",578,"Polished Andesite Slab"
"Minecraft","minecraft:polished_andesite_stairs",561,"Polished Andesite Stairs"
"Minecraft","minecraft:polished_basalt",272,"Basalt Pillar"
"Minecraft","minecraft:polished_blackstone",1070,"Polished Blackstone"
"Minecraft","minecraft:polished_blackstone_brick_slab",1075,"Blackstone Brick Slab"
