"Mod name","Registry name","Item ID","Display name"
"Botania","botania:livingrock_bricks",4544,"Livingrock Brick"
"Botania","botania:livingrock_bricks_slab",4701,"Livingrock Brick Slab"
"Botania","botania:livingrock_bricks_stairs",4700,"Livingrock Brick Stairs"
"Botania","botania:livingrock_bricks_wall",4702,"Livingrock Brick Wall"
"Botania","botania:livingrock_slab",4698,"Livingrock Slab"
"Botania","botania:livingrock_stairs",4697,"Livingrock Stairs"
"Botania","botania:livingrock_wall",4699,"Livingrock Wall"
"Botania","botania:livingwood",4552,"Livingwood"
"Botania","botania:livingwood_bow",5028,"Livingwood Bow"
"Botania","botania:livingwood_fence",4690,"Livingwood Fence"
"Botania","botania:livingwood_fence_gate",4691,"Livingwood Fence Gate"
"Botania","botania:livingwood_log",4548,"Livingwood Log"
"Botania","botania:livingwood_planks",4555,"Livingwood Planks"
"Botania","botania:livingwood_planks_slab",4696,"Livingwood Plank Slab"
"Botania","botania:livingwood_planks_stairs",4695,"Livingwood Plank Stairs"
"Botania","botania:livingwood_slab",4688,"Livingwood Slab"
"Botania","botania:livingwood_stairs",4687,"Livingwood Stairs"
"Botania","botania:livingwood_twig",4904,"Livingwood Twig"
"Botania","botania:livingwood_wall",4689,"Livingwood Wall"
"Botania","botania:loki_ring",5124,"Ring of Loki"
"Botania","botania:loonium",5251,"Loonium"
"Botania","botania:magenta_double_flower",4519,"Tall Mystical Magenta Flower"
"Botania","botania:magenta_floating_flower",4471,"Floating Magenta Flower"
"Botania","botania:magenta_mushroom",4503,"Magenta Shimmering Mushroom"
"Botania","botania:magenta_mystical_flower",4439,"Mystical Magenta Flower"
"Botania","botania:magenta_petal",4887,"Mystical Magenta Petal"
"Botania","botania:magenta_petal_block",4487,"Magenta Petal Block"
"Botania","botania:magenta_shiny_flower",4455,"Glimmering Magenta Flower"
"Botania","botania:magnet_ring",5060,"Ring of Magnetization"
"Botania","botania:magnet_ring_greater",5061,"Greater Ring of Magnetization"
"Botania","botania:mana_bomb",4612,"Manastorm Charge"
"Botania","botania:mana_bottle",5089,"Mana in a Bottle"
"Botania","botania:mana_cookie",5088,"Biscuit of Totality"
"Botania","botania:mana_detector",4600,"Mana Detector"
"Botania","botania:mana_diamond",4903,"Mana Diamond"
"Botania","botania:mana_diamond_block",4585,"Block of Mana Diamond"
"Botania","botania:mana_distributor",4598,"Mana Splitter"
"Botania","botania:mana_fluxfield",4608,"Mana Fluxfield"
"Botania","botania:mana_glass",4587,"Managlass"
"Botania","botania:mana_glass_pane",4877,"Managlass Pane"
"Botania","botania:mana_gun",5034,"Mana Blaster"
"Botania","botania:mana_mirror",5033,"Mana Mirror"
"Botania","botania:mana_pearl",4902,"Mana Pearl"
"Botania","botania:mana_pool",4576,"Mana Pool"
"Botania","botania:mana_powder",4922,"Mana Powder"
"Botania","botania:mana_pylon",4595,"Mana Pylon"
"Botania","botania:mana_quartz",4721,"Block of Mana Quartz"
"Botania","botania:mana_quartz_pillar",4722,"Pillar Mana Quartz Block"
"Botania","botania:mana_quartz_slab",4724,"Mana Quartz Slab"
"Botania","botania:mana_quartz_stairs",4725,"Mana Quartz Stairs"
"Botania","botania:mana_ring",5056,"Band of Mana"
"Botania","botania:mana_ring_greater",5057,"Greater Band of Mana"
"Botania","botania:mana_spreader",4572,"Mana Spreader"
"Botania","botania:mana_string",4915,"Mana Infused String"
"Botania","botania:mana_tablet",5032,"Mana Tablet"
"Botania","botania:mana_void",4599,"Mana Void"
"Botania","botania:manastar",5175,"Manastar"
"Botania","botania:manasteel_axe",4999,"Manasteel Axe"
"Botania","botania:manasteel_block",4582,"Block of Manasteel"
"Botania","botania:manasteel_boots",4996,"Manasteel Boots"
"Botania","botania:manasteel_chestplate",4994,"Manasteel Chestplate"
"Botania","botania:manasteel_helmet",4993,"Manasteel Helmet"
"Botania","botania:manasteel_hoe",5000,"Manasteel Hoe"
"Botania","botania:manasteel_ingot",4901,"Manasteel Ingot"
"Botania","botania:manasteel_leggings",4995,"Manasteel Leggings"
"Botania","botania:manasteel_nugget",4916,"Manasteel Nugget"
"Botania","botania:manasteel_pick",4997,"Manasteel Pickaxe"
"Botania","botania:manasteel_shears",5002,"Manasteel Shears"
"Botania","botania:manasteel_shovel",4998,"Manasteel Shovel"
"Botania","botania:manasteel_sword",5001,"Manasteel Sword"
"Botania","botania:manaweave_boots",5025,"Manaweave Boots"
"Botania","botania:manaweave_chestplate",5023,"Manaweave Robe Top"
"Botania","botania:manaweave_cloth",4921,"Manaweave Cloth"
"Botania","botania:manaweave_helmet",5022,"Manaweave Cowl"
"Botania","botania:manaweave_leggings",5024,"Manaweave Robe Bottom"
"Botania","botania:marimorphosis",5261,"Marimorphosis"
"Botania","botania:marimorphosis_chibi",5262,"Marimorphosis Petite"
"Botania","botania:medumone",5259,"Medumone"
"Botania","botania:metamorphic_desert_bricks",4820,"Solite Bricks"
"Botania","botania:metamorphic_desert_bricks_slab",4821,"Solite Brick Slab"
"Botania","botania:metamorphic_desert_bricks_stairs",4822,"Solite Brick Stairs"
"Botania","botania:metamorphic_desert_bricks_wall",4823,"Solite Brick Wall"
"Botania","botania:metamorphic_desert_cobblestone",4824,"Cobbled Solite"
"Botania","botania:metamorphic_desert_cobblestone_slab",4825,"Cobbled Solite Slab"
"Botania","botania:metamorphic_desert_cobblestone_stairs",4826,"Cobbled Solite Stairs"
"Botania","botania:metamorphic_desert_cobblestone_wall",4827,"Cobbled Solite Wall"
"Botania","botania:metamorphic_desert_stone",4816,"Solite"
"Botania","botania:metamorphic_desert_stone_slab",4817,"Solite Slab"
"Botania","botania:metamorphic_desert_stone_stairs",4818,"Solite Stairs"
"Botania","botania:metamorphic_desert_stone_wall",4819,"Solite Wall"
"Botania","botania:metamorphic_forest_bricks",4755,"Fuchsite Bricks"
"Botania","botania:metamorphic_forest_bricks_slab",4756,"Fuchsite Brick Slab"
"Botania","botania:metamorphic_forest_bricks_stairs",4757,"Fuchsite Brick Stairs"
"Botania","botania:metamorphic_forest_bricks_wall",4758,"Fuchsite Brick Wall"
"Botania","botania:metamorphic_forest_cobblestone",4759,"Cobbled Fuchsite"
"Botania","botania:metamorphic_forest_cobblestone_slab",4760,"Cobbled Fuchsite Slab"
"Botania","botania:metamorphic_forest_cobblestone_stairs",4761,"Cobbled Fuchsite Stairs"
"Botania","botania:metamorphic_forest_cobblestone_wall",4762,"Cobbled Fuchsite Wall"
"Botania","botania:metamorphic_forest_stone",4751,"Fuchsite"
"Botania","botania:metamorphic_forest_stone_slab",4752,"Fuchsite Slab"
"Botania","botania:metamorphic_forest_stone_stairs",4753,"Fuchsite Stairs"
"Botania","botania:metamorphic_forest_stone_wall",4754,"Fuchsite Wall"
"Botania","botania:metamorphic_fungal_bricks",4794,"Mycelite Bricks"
"Botania","botania:metamorphic_fungal_bricks_slab",4795,"Mycelite Brick Slab"
"Botania","botania:metamorphic_fungal_bricks_stairs",4796,"Mycelite Brick Stairs"
"Botania","botania:metamorphic_fungal_bricks_wall",4797,"Mycelite Brick Wall"
"Botania","botania:metamorphic_fungal_cobblestone",4798,"Cobbled Mycelite"
"Botania","botania:metamorphic_fungal_cobblestone_slab",4799,"Cobbled Mycelite Slab"
"Botania","botania:metamorphic_fungal_cobblestone_stairs",4800,"Cobbled Mycelite Stairs"
"Botania","botania:metamorphic_fungal_cobblestone_wall",4801,"Cobbled Mycelite Wall"
"Botania","botania:metamorphic_fungal_stone",4790,"Mycelite"
"Botania","botania:metamorphic_fungal_stone_slab",4791,"Mycelite Slab"
"Botania","botania:metamorphic_fungal_stone_stairs",4792,"Mycelite Stairs"
"Botania","botania:metamorphic_fungal_stone_wall",4793,"Mycelite Wall"
"Botania","botania:metamorphic_mesa_bricks",4846,"Rosy Talc Bricks"
"Botania","botania:metamorphic_mesa_bricks_slab",4847,"Rosy Talc Brick Slab"
"Botania","botania:metamorphic_mesa_bricks_stairs",4848,"Rosy Talc Brick Stairs"
"Botania","botania:metamorphic_mesa_bricks_wall",4849,"Rosy Talc Brick Wall"
"Botania","botania:metamorphic_mesa_cobblestone",4850,"Cobbled Rosy Talc"
"Botania","botania:metamorphic_mesa_cobblestone_slab",4851,"Cobbled Rosy Talc Slab"
"Botania","botania:metamorphic_mesa_cobblestone_stairs",4852,"Cobbled Rosy Talc Stairs"
"Botania","botania:metamorphic_mesa_cobblestone_wall",4853,"Cobbled Rosy Talc Wall"
"Botania","botania:metamorphic_mesa_stone",4842,"Rosy Talc"
"Botania","botania:metamorphic_mesa_stone_slab",4843,"Rosy Talc Slab"
"Botania","botania:metamorphic_mesa_stone_stairs",4844,"Rosy Talc Stairs"
"Botania","botania:metamorphic_mesa_stone_wall",4845,"Rosy Talc Wall"
"Botania","botania:metamorphic_mountain_bricks",4781,"Gneiss Bricks"
"Botania","botania:metamorphic_mountain_bricks_slab",4782,"Gneiss Brick Slab"
"Botania","botania:metamorphic_mountain_bricks_stairs",4783,"Gneiss Brick Stairs"
"Botania","botania:metamorphic_mountain_bricks_wall",4784,"Gneiss Brick Wall"
"Botania","botania:metamorphic_mountain_cobblestone",4785,"Cobbled Gneiss"
"Botania","botania:metamorphic_mountain_cobblestone_slab",4786,"Cobbled Gneiss Slab"
"Botania","botania:metamorphic_mountain_cobblestone_stairs",4787,"Cobbled Gneiss Stairs"
"Botania","botania:metamorphic_mountain_cobblestone_wall",4788,"Cobbled Gneiss Wall"
"Botania","botania:metamorphic_mountain_stone",4777,"Gneiss"
"Botania","botania:metamorphic_mountain_stone_slab",4778,"Gneiss Slab"
"Botania","botania:metamorphic_mountain_stone_stairs",4779,"Gneiss Stairs"
"Botania","botania:metamorphic_mountain_stone_wall",4780,"Gneiss Wall"
"Botania","botania:metamorphic_plains_bricks",4768,"Talc Bricks"
"Botania","botania:metamorphic_plains_bricks_slab",4769,"Talc Brick Slab"
"Botania","botania:metamorphic_plains_bricks_stairs",4770,"Talc Brick Stairs"
"Botania","botania:metamorphic_plains_bricks_wall",4771,"Talc Brick Wall"
"Botania","botania:metamorphic_plains_cobblestone",4772,"Cobbled Talc"
"Botania","botania:metamorphic_plains_cobblestone_slab",4773,"Cobbled Talc Slab"
"Botania","botania:metamorphic_plains_cobblestone_stairs",4774,"Cobbled Talc Stairs"
"Botania","botania:metamorphic_plains_cobblestone_wall",4775,"Cobbled Talc Wall"
"Botania","botania:metamorphic_plains_stone",4764,"Talc"
"Botania","botania:metamorphic_plains_stone_slab",4765,"Talc Slab"
"Botania","botania:metamorphic_plains_stone_stairs",4766,"Talc Stairs"
"Botania","botania:metamorphic_plains_stone_wall",4767,"Talc Wall"
"Botania","botania:metamorphic_swamp_bricks",4807,"Cataclasite Bricks"
"Botania","botania:metamorphic_swamp_bricks_slab",4808,"Cataclasite Brick Slab"
"Botania","botania:metamorphic_swamp_bricks_stairs",4809,"Cataclasite Brick Stairs"
"Botania","botania:metamorphic_swamp_bricks_wall",4810,"Cataclasite Brick Wall"
"Botania","botania:metamorphic_swamp_cobblestone",4811,"Cobbled Cataclasite"
"Botania","botania:metamorphic_swamp_cobblestone_slab",4812,"Cobbled Cataclasite Slab"
"Botania","botania:metamorphic_swamp_cobblestone_stairs",4813,"Cobbled Cataclasite Stairs"
"Botania","botania:metamorphic_swamp_cobblestone_wall",4814,"Cobbled Cataclasite Wall"
"Botania","botania:metamorphic_swamp_stone",4803,"Cataclasite"
"Botania","botania:metamorphic_swamp_stone_slab",4804,"Cataclasite Slab"
"Botania","botania:metamorphic_swamp_stone_stairs",4805,"Cataclasite Stairs"
"Botania","botania:metamorphic_swamp_stone_wall",4806,"Cataclasite Wall"
"Botania","botania:metamorphic_taiga_bricks",4833,"Lunite Bricks"
"Botania","botania:metamorphic_taiga_bricks_slab",4834,"Lunite Brick Slab"
"Botania","botania:metamorphic_taiga_bricks_stairs",4835,"Lunite Brick Stairs"
"Botania","botania:metamorphic_taiga_bricks_wall",4836,"Lunite Brick Wall"
"Botania","botania:metamorphic_taiga_cobblestone",4837,"Cobbled Lunite"
"Botania","botania:metamorphic_taiga_cobblestone_slab",4838,"Cobbled Lunite Slab"
"Botania","botania:metamorphic_taiga_cobblestone_stairs",4839,"Cobbled Lunite Stairs"
"Botania","botania:metamorphic_taiga_cobblestone_wall",4840,"Cobbled Lunite Wall"
"Botania","botania:metamorphic_taiga_stone",4829,"Lunite"
"Botania","botania:metamorphic_taiga_stone_slab",4830,"Lunite Slab"
"Botania","botania:metamorphic_taiga_stone_stairs",4831,"Lunite Stairs"
"Botania","botania:metamorphic_taiga_stone_wall",4832,"Lunite Wall"
"Botania","botania:mining_ring",5065,"Ring of the Mantle"
"Botania","botania:missile_rod",4992,"Rod of the Unstable Reservoir"
"Botania","botania:monocle",5082,"Manaseer Monocle"
"Botania","botania:mossy_dreamwood_planks",4568,"Mossy Dreamwood Planks"
"Botania","botania:mossy_livingrock_bricks",4547,"Mossy Livingrock Brick"
"Botania","botania:mossy_livingrock_bricks_slab",4704,"Mossy Livingrock Brick Slab"
"Botania","botania:mossy_livingrock_bricks_stairs",4703,"Mossy Livingrock Brick Stairs"
"Botania","botania:mossy_livingrock_bricks_wall",4705,"Mossy Livingrock Brick Wall"
"Botania","botania:mossy_livingwood_planks",4556,"Mossy Livingwood Planks"
"Botania","botania:munchdew",5185,"Munchdew"
"Botania","botania:mutated_grass",4683,"Mutated Grass"
"Botania","botania:mutated_seeds",4979,"Mutated Pasture Seeds"
"Botania","botania:mycelium_seeds",4973,"Infestation Spores"
"Botania","botania:narslimmus",5193,"Narslimmus"
"Botania","botania:natura_pylon",4596,"Natura Pylon"
"Botania","botania:nightshade_motif",4685,"Nightshade Motif"
"Botania","botania:obedience_stick",4883,"Floral Obedience Stick"
"Botania","botania:odin_ring",5123,"Ring of Odin"
"Botania","botania:open_bucket",5041,"Extrapolated Bucket"
"Botania","botania:open_crate",4614,"Open Crate"
"Botania","botania:orange_double_flower",4518,"Tall Mystical Orange Flower"
"Botania","botania:orange_floating_flower",4470,"Floating Orange Flower"
"Botania","botania:orange_mushroom",4502,"Orange Shimmering Mushroom"
"Botania","botania:orange_mystical_flower",4438,"Mystical Orange Flower"
"Botania","botania:orange_petal",4886,"Mystical Orange Petal"
"Botania","botania:orange_petal_block",4486,"Orange Petal Block"
"Botania","botania:orange_shiny_flower",4454,"Glimmering Orange Flower"
"Botania","botania:orechid",5217,"Orechid"
"Botania","botania:orechid_ignem",5273,"Orechid Ignem"
"Botania","botania:overgrowth_seed",5104,"Overgrowth Seed"
"Botania","botania:pattern_1_1",5109,"Crafting Pattern #1: 1x1"
"Botania","botania:pattern_1_2",5111,"Crafting Pattern #3: 1x2"
"Botania","botania:pattern_1_3",5113,"Crafting Pattern #5: 1x3"
"Botania","botania:pattern_2_1",5112,"Crafting Pattern #4: 2x1"
"Botania","botania:pattern_2_2",5110,"Crafting Pattern #2: 2x2"
"Botania","botania:pattern_2_3",5115,"Crafting Pattern #7: 2x3"
"Botania","botania:pattern_3_1",5114,"Crafting Pattern #6: 3x1"
"Botania","botania:pattern_3_2",5116,"Crafting Pattern #8: 3x2"
"Botania","botania:pattern_donut",5117,"Crafting Pattern #9: Donut"
"Botania","botania:pattern_framed_dreamwood",4570,"Pattern Framed Dreamwood Planks"
"Botania","botania:pattern_framed_livingwood",4558,"Pattern Framed Livingwood Planks"
"Botania","botania:pebble",4920,"Pebble"
"Botania","botania:phantom_ink",5105,"Phantom Ink"
"Botania","botania:pink_double_flower",4523,"Tall Mystical Pink Flower"
"Botania","botania:pink_floating_flower",4475,"Floating Pink Flower"
"Botania","botania:pink_mushroom",4507,"Pink Shimmering Mushroom"
"Botania","botania:pink_mystical_flower",4443,"Mystical Pink Flower"
"Botania","botania:pink_petal",4891,"Mystical Pink Petal"
"Botania","botania:pink_petal_block",4491,"Pink Petal Block"
"Botania","botania:pink_shiny_flower",4459,"Glimmering Pink Flower"
"Botania","botania:pinkinator",5133,"The Pinkinator"
"Botania","botania:piston_relay",4601,"Force Relay"
"Botania","botania:pixie_dust",4909,"Pixie Dust"
"Botania","botania:pixie_ring",5066,"Great Fairy Ring"
"Botania","botania:placeholder",5108,"Crafting Placeholder"
"Botania","botania:podzol_seeds",4972,"Boreal Seeds"
"Botania","botania:pollidisiac",5245,"Pollidisiac"
"Botania","botania:pool_minecart",5106,"Minecart with Mana Pool"
"Botania","botania:prism",4609,"Mana Prism"
"Botania","botania:pump",4610,"Mana Pump"
"Botania","botania:pure_daisy",5173,"Pure Daisy"
"Botania","botania:purple_double_flower",4527,"Tall Mystical Purple Flower"
"Botania","botania:purple_floating_flower",4479,"Floating Purple Flower"
"Botania","botania:purple_mushroom",4511,"Purple Shimmering Mushroom"
"Botania","botania:purple_mystical_flower",4447,"Mystical Purple Flower"
"Botania","botania:purple_petal",4895,"Mystical Purple Petal"
"Botania","botania:purple_petal_block",4495,"Purple Petal Block"
"Botania","botania:purple_shiny_flower",4463,"Glimmering Purple Flower"
"Botania","botania:quartz_blaze",4925,"Blaze Quartz"
"Botania","botania:quartz_dark",4923,"Smokey Quartz"
"Botania","botania:quartz_elven",4928,"Elven Quartz"
"Botania","botania:quartz_lavender",4926,"Lavender Quartz"
"Botania","botania:quartz_mana",4924,"Mana Quartz"
"Botania","botania:quartz_red",4927,"Redquartz"
"Botania","botania:quartz_sunny",4929,"Sunny Quartz"
"Botania","botania:rafflowsia",5199,"Rafflowsia"
"Botania","botania:rainbow_rod",4990,"Rod of the Bifrost"
"Botania","botania:rannuncarpus",5239,"Rannuncarpus"
"Botania","botania:rannuncarpus_chibi",5240,"Rannuncarpus Petite"
"Botania","botania:reach_ring",5067,"Ring of Far Reach"
"Botania","botania:record_gaia_1",5125,"Scathed Music Disc"
"Botania","botania:record_gaia_2",5126,"Scathed Music Disc"
"Botania","botania:red_double_flower",4531,"Tall Mystical Red Flower"
"Botania","botania:red_floating_flower",4483,"Floating Red Flower"
"Botania","botania:red_mushroom",4515,"Red Shimmering Mushroom"
"Botania","botania:red_mystical_flower",4451,"Mystical Red Flower"
"Botania","botania:red_pavement",4859,"Red Portuguese Pavement"
"Botania","botania:red_pavement_slab",4865,"Red Portuguese Pavement Slab"
"Botania","botania:red_pavement_stairs",4871,"Red Portuguese Pavement Stairs"
"Botania","botania:red_petal",4899,"Mystical Red Petal"
"Botania","botania:red_petal_block",4499,"Red Petal Block"
"Botania","botania:red_quartz",4736,"Block of Redquartz"
"Botania","botania:red_quartz_pillar",4737,"Pillar Redquartz Block"
