"Mod name","Registry name","Item ID","Display name"
"Botania","botania:metamorphic_desert_cobblestone","botania:metamorphic_desert_cobblestone","Cobbled Solite"
"Botania","botania:metamorphic_desert_cobblestone_slab","botania:metamorphic_desert_cobblestone_slab","Cobbled Solite Slab"
"Botania","botania:metamorphic_desert_cobblestone_stairs","botania:metamorphic_desert_cobblestone_stairs","Cobbled Solite Stairs"
"Botania","botania:metamorphic_desert_cobblestone_wall","botania:metamorphic_desert_cobblestone_wall","Cobbled Solite Wall"
"Botania","botania:metamorphic_desert_stone","botania:metamorphic_desert_stone","Solite"
"Botania","botania:metamorphic_desert_stone_slab","botania:metamorphic_desert_stone_slab","Solite Slab"
"Botania","botania:metamorphic_desert_stone_stairs","botania:metamorphic_desert_stone_stairs","Solite Stairs"
"Botania","botania:metamorphic_desert_stone_wall","botania:metamorphic_desert_stone_wall","Solite Wall"
"Botania","botania:metamorphic_forest_bricks","botania:metamorphic_forest_bricks","Fuchsite Bricks"
"Botania","botania:metamorphic_forest_bricks_slab","botania:metamorphic_forest_bricks_slab","Fuchsite Brick Slab"
"Botania","botania:metamorphic_forest_bricks_stairs","botania:metamorphic_forest_bricks_stairs","Fuchsite Brick Stairs"
"Botania","botania:metamorphic_forest_bricks_wall","botania:metamorphic_forest_bricks_wall","Fuchsite Brick Wall"
"Botania","botania:metamorphic_forest_cobblestone","botania:metamorphic_forest_cobblestone","Cobbled Fuchsite"
"Botania","botania:metamorphic_forest_cobblestone_slab","botania:metamorphic_forest_cobblestone_slab","Cobbled Fuchsite Slab"
"Botania","botania:metamorphic_forest_cobblestone_stairs","botania:metamorphic_forest_cobblestone_stairs","Cobbled Fuchsite Stairs"
"Botania","botania:metamorphic_forest_cobblestone_wall","botania:metamorphic_forest_cobblestone_wall","Cobbled Fuchsite Wall"
"Botania","botania:metamorphic_forest_stone","botania:metamorphic_forest_stone","Fuchsite"
"Botania","botania:metamorphic_forest_stone_slab","botania:metamorphic_forest_stone_slab","Fuchsite Slab"
"Botania","botania:metamorphic_forest_stone_stairs","botania:metamorphic_forest_stone_stairs","Fuchsite Stairs"
"Botania","botania:metamorphic_forest_stone_wall","botania:metamorphic_forest_stone_wall","Fuchsite Wall"
"Botania","botania:metamorphic_fungal_bricks","botania:metamorphic_fungal_bricks","Mycelite Bricks"
"Botania","botania:metamorphic_fungal_bricks_slab","botania:metamorphic_fungal_bricks_slab","Mycelite Brick Slab"
"Botania","botania:metamorphic_fungal_bricks_stairs","botania:metamorphic_fungal_bricks_stairs","Mycelite Brick Stairs"
"Botania","botania:metamorphic_fungal_bricks_wall","botania:metamorphic_fungal_bricks_wall","Mycelite Brick Wall"
"Botania","botania:metamorphic_fungal_cobblestone","botania:metamorphic_fungal_cobblestone","Cobbled Mycelite"
"Botania","botania:metamorphic_fungal_cobblestone_slab","botania:metamorphic_fungal_cobblestone_slab","Cobbled Mycelite Slab"
"Botania","botania:metamorphic_fungal_cobblestone_stairs","botania:metamorphic_fungal_cobblestone_stairs","Cobbled Mycelite Stairs"
"Botania","botania:metamorphic_fungal_cobblestone_wall","botania:metamorphic_fungal_cobblestone_wall","Cobbled Mycelite Wall"
"Botania","botania:metamorphic_fungal_stone","botania:metamorphic_fungal_stone","Mycelite"
"Botania","botania:metamorphic_fungal_stone_slab","botania:metamorphic_fungal_stone_slab","Mycelite Slab"
"Botania","botania:metamorphic_fungal_stone_stairs","botania:metamorphic_fungal_stone_stairs","Mycelite Stairs"
"Botania","botania:metamorphic_fungal_stone_wall","botania:metamorphic_fungal_stone_wall","Mycelite Wall"
"Botania","botania:metamorphic_mesa_bricks","botania:metamorphic_mesa_bricks","Rosy Talc Bricks"
"Botania","botania:metamorphic_mesa_bricks_slab","botania:metamorphic_mesa_bricks_slab","Rosy Talc Brick Slab"
"Botania","botania:metamorphic_mesa_bricks_stairs","botania:metamorphic_mesa_bricks_stairs","Rosy Talc Brick Stairs"
"Botania","botania:metamorphic_mesa_bricks_wall","botania:metamorphic_mesa_bricks_wall","Rosy Talc Brick Wall"
"Botania","botania:metamorphic_mesa_cobblestone","botania:metamorphic_mesa_cobblestone","Cobbled Rosy Talc"
"Botania","botania:metamorphic_mesa_cobblestone_slab","botania:metamorphic_mesa_cobblestone_slab","Cobbled Rosy Talc Slab"
"Botania","botania:metamorphic_mesa_cobblestone_stairs","botania:metamorphic_mesa_cobblestone_stairs","Cobbled Rosy Talc Stairs"
"Botania","botania:metamorphic_mesa_cobblestone_wall","botania:metamorphic_mesa_cobblestone_wall","Cobbled Rosy Talc Wall"
"Botania","botania:metamorphic_mesa_stone","botania:metamorphic_mesa_stone","Rosy Talc"
"Botania","botania:metamorphic_mesa_stone_slab","botania:metamorphic_mesa_stone_slab","Rosy Talc Slab"
"Botania","botania:metamorphic_mesa_stone_stairs","botania:metamorphic_mesa_stone_stairs","Rosy Talc Stairs"
"Botania","botania:metamorphic_mesa_stone_wall","botania:metamorphic_mesa_stone_wall","Rosy Talc Wall"
"Botania","botania:metamorphic_mountain_bricks","botania:metamorphic_mountain_bricks","Gneiss Bricks"
"Botania","botania:metamorphic_mountain_bricks_slab","botania:metamorphic_mountain_bricks_slab","Gneiss Brick Slab"
"Botania","botania:metamorphic_mountain_bricks_stairs","botania:metamorphic_mountain_bricks_stairs","Gneiss Brick Stairs"
"Botania","botania:metamorphic_mountain_bricks_wall","botania:metamorphic_mountain_bricks_wall","Gneiss Brick Wall"
"Botania","botania:metamorphic_mountain_cobblestone","botania:metamorphic_mountain_cobblestone","Cobbled Gneiss"
"Botania","botania:metamorphic_mountain_cobblestone_slab","botania:metamorphic_mountain_cobblestone_slab","Cobbled Gneiss Slab"
"Botania","botania:metamorphic_mountain_cobblestone_stairs","botania:metamorphic_mountain_cobblestone_stairs","Cobbled Gneiss Stairs"
"Botania","botania:metamorphic_mountain_cobblestone_wall","botania:metamorphic_mountain_cobblestone_wall","Cobbled Gneiss Wall"
"Botania","botania:metamorphic_mountain_stone","botania:metamorphic_mountain_stone","Gneiss"
"Botania","botania:metamorphic_mountain_stone_slab","botania:metamorphic_mountain_stone_slab","Gneiss Slab"
"Botania","botania:metamorphic_mountain_stone_stairs","botania:metamorphic_mountain_stone_stairs","Gneiss Stairs"
"Botania","botania:metamorphic_mountain_stone_wall","botania:metamorphic_mountain_stone_wall","Gneiss Wall"
"Botania","botania:metamorphic_plains_bricks","botania:metamorphic_plains_bricks","Talc Bricks"
"Botania","botania:metamorphic_plains_bricks_slab","botania:metamorphic_plains_bricks_slab","Talc Brick Slab"
"Botania","botania:metamorphic_plains_bricks_stairs","botania:metamorphic_plains_bricks_stairs","Talc Brick Stairs"
"Botania","botania:metamorphic_plains_bricks_wall","botania:metamorphic_plains_bricks_wall","Talc Brick Wall"
"Botania","botania:metamorphic_plains_cobblestone","botania:metamorphic_plains_cobblestone","Cobbled Talc"
"Botania","botania:metamorphic_plains_cobblestone_slab","botania:metamorphic_plains_cobblestone_slab","Cobbled Talc Slab"
"Botania","botania:metamorphic_plains_cobblestone_stairs","botania:metamorphic_plains_cobblestone_stairs","Cobbled Talc Stairs"
"Botania","botania:metamorphic_plains_cobblestone_wall","botania:metamorphic_plains_cobblestone_wall","Cobbled Talc Wall"
"Botania","botania:metamorphic_plains_stone","botania:metamorphic_plains_stone","Talc"
"Botania","botania:metamorphic_plains_stone_slab","botania:metamorphic_plains_stone_slab","Talc Slab"
"Botania","botania:metamorphic_plains_stone_stairs","botania:metamorphic_plains_stone_stairs","Talc Stairs"
"Botania","botania:metamorphic_plains_stone_wall","botania:metamorphic_plains_stone_wall","Talc Wall"
"Botania","botania:metamorphic_swamp_bricks","botania:metamorphic_swamp_bricks","Cataclasite Bricks"
"Botania","botania:metamorphic_swamp_bricks_slab","botania:metamorphic_swamp_bricks_slab","Cataclasite Brick Slab"
"Botania","botania:metamorphic_swamp_bricks_stairs","botania:metamorphic_swamp_bricks_stairs","Cataclasite Brick Stairs"
"Botania","botania:metamorphic_swamp_bricks_wall","botania:metamorphic_swamp_bricks_wall","Cataclasite Brick Wall"
"Botania","botania:metamorphic_swamp_cobblestone","botania:metamorphic_swamp_cobblestone","Cobbled Cataclasite"
"Botania","botania:metamorphic_swamp_cobblestone_slab","botania:metamorphic_swamp_cobblestone_slab","Cobbled Cataclasite Slab"
"Botania","botania:metamorphic_swamp_cobblestone_stairs","botania:metamorphic_swamp_cobblestone_stairs","Cobbled Cataclasite Stairs"
"Botania","botania:metamorphic_swamp_cobblestone_wall","botania:metamorphic_swamp_cobblestone_wall","Cobbled Cataclasite Wall"
"Botania","botania:metamorphic_swamp_stone","botania:metamorphic_swamp_stone","Cataclasite"
"Botania","botania:metamorphic_swamp_stone_slab","botania:metamorphic_swamp_stone_slab","Cataclasite Slab"
"Botania","botania:metamorphic_swamp_stone_stairs","botania:metamorphic_swamp_stone_stairs","Cataclasite Stairs"
"Botania","botania:metamorphic_swamp_stone_wall","botania:metamorphic_swamp_stone_wall","Cataclasite Wall"
"Botania","botania:metamorphic_taiga_bricks","botania:metamorphic_taiga_bricks","Lunite Bricks"
"Botania","botania:metamorphic_taiga_bricks_slab","botania:metamorphic_taiga_bricks_slab","Lunite Brick Slab"
"Botania","botania:metamorphic_taiga_bricks_stairs","botania:metamorphic_taiga_bricks_stairs","Lunite Brick Stairs"
"Botania","botania:metamorphic_taiga_bricks_wall","botania:metamorphic_taiga_bricks_wall","Lunite Brick Wall"
"Botania","botania:metamorphic_taiga_cobblestone","botania:metamorphic_taiga_cobblestone","Cobbled Lunite"
"Botania","botania:metamorphic_taiga_cobblestone_slab","botania:metamorphic_taiga_cobblestone_slab","Cobbled Lunite Slab"
"Botania","botania:metamorphic_taiga_cobblestone_stairs","botania:metamorphic_taiga_cobblestone_stairs","Cobbled Lunite Stairs"
"Botania","botania:metamorphic_taiga_cobblestone_wall","botania:metamorphic_taiga_cobblestone_wall","Cobbled Lunite Wall"
"Botania","botania:metamorphic_taiga_stone","botania:metamorphic_taiga_stone","Lunite"
"Botania","botania:metamorphic_taiga_stone_slab","botania:metamorphic_taiga_stone_slab","Lunite Slab"
"Botania","botania:metamorphic_taiga_stone_stairs","botania:metamorphic_taiga_stone_stairs","Lunite Stairs"
"Botania","botania:metamorphic_taiga_stone_wall","botania:metamorphic_taiga_stone_wall","Lunite Wall"
"Botania","botania:mossy_dreamwood_planks","botania:mossy_dreamwood_planks","Mossy Dreamwood Planks"
"Botania","botania:mossy_livingrock_bricks","botania:mossy_livingrock_bricks","Mossy Livingrock Brick"
"Botania","botania:mossy_livingrock_bricks_slab","botania:mossy_livingrock_bricks_slab","Mossy Livingrock Brick Slab"
"Botania","botania:mossy_livingrock_bricks_stairs","botania:mossy_livingrock_bricks_stairs","Mossy Livingrock Brick Stairs"
"Botania","botania:mossy_livingrock_bricks_wall","botania:mossy_livingrock_bricks_wall","Mossy Livingrock Brick Wall"
"Botania","botania:mossy_livingwood_planks","botania:mossy_livingwood_planks","Mossy Livingwood Planks"
"Botania","botania:munchdew","botania:munchdew","Munchdew"
"Botania","botania:mutated_grass","botania:mutated_grass","Mutated Grass"
"Botania","botania:narslimmus","botania:narslimmus","Narslimmus"
"Botania","botania:natura_pylon","botania:natura_pylon","Natura Pylon"
"Botania","botania:nightshade_motif","botania:nightshade_motif","Nightshade Motif"
"Botania","botania:open_crate","botania:open_crate","Open Crate"
"Botania","botania:orange_buried_petals","botania:orange_petal","Mystical Orange Petal"
"Botania","botania:orange_double_flower","botania:orange_double_flower","Tall Mystical Orange Flower"
"Botania","botania:orange_floating_flower","botania:orange_floating_flower","Floating Orange Flower"
"Botania","botania:orange_mushroom","botania:orange_mushroom","Orange Shimmering Mushroom"
"Botania","botania:orange_mystical_flower","botania:orange_mystical_flower","Mystical Orange Flower"
"Botania","botania:orange_petal_block","botania:orange_petal_block","Orange Petal Block"
"Botania","botania:orange_shiny_flower","botania:orange_shiny_flower","Glimmering Orange Flower"
"Botania","botania:orechid","botania:orechid","Orechid"
"Botania","botania:orechid_ignem","botania:orechid_ignem","Orechid Ignem"
"Botania","botania:pattern_framed_dreamwood","botania:pattern_framed_dreamwood","Pattern Framed Dreamwood Planks"
"Botania","botania:pattern_framed_livingwood","botania:pattern_framed_livingwood","Pattern Framed Livingwood Planks"
"Botania","botania:pink_buried_petals","botania:pink_petal","Mystical Pink Petal"
"Botania","botania:pink_double_flower","botania:pink_double_flower","Tall Mystical Pink Flower"
"Botania","botania:pink_floating_flower","botania:pink_floating_flower","Floating Pink Flower"
"Botania","botania:pink_mushroom","botania:pink_mushroom","Pink Shimmering Mushroom"
"Botania","botania:pink_mystical_flower","botania:pink_mystical_flower","Mystical Pink Flower"
"Botania","botania:pink_petal_block","botania:pink_petal_block","Pink Petal Block"
"Botania","botania:pink_shiny_flower","botania:pink_shiny_flower","Glimmering Pink Flower"
"Botania","botania:piston_relay","botania:piston_relay","Force Relay"
"Botania","botania:pollidisiac","botania:pollidisiac","Pollidisiac"
"Botania","botania:prism","botania:prism","Mana Prism"
"Botania","botania:pump","botania:pump","Mana Pump"
"Botania","botania:pure_daisy","botania:pure_daisy","Pure Daisy"
"Botania","botania:purple_buried_petals","botania:purple_petal","Mystical Purple Petal"
"Botania","botania:purple_double_flower","botania:purple_double_flower","Tall Mystical Purple Flower"
"Botania","botania:purple_floating_flower","botania:purple_floating_flower","Floating Purple Flower"
"Botania","botania:purple_mushroom","botania:purple_mushroom","Purple Shimmering Mushroom"
"Botania","botania:purple_mystical_flower","botania:purple_mystical_flower","Mystical Purple Flower"
"Botania","botania:purple_petal_block","botania:purple_petal_block","Purple Petal Block"
"Botania","botania:purple_shiny_flower","botania:purple_shiny_flower","Glimmering Purple Flower"
"Botania","botania:rafflowsia","botania:rafflowsia","Rafflowsia"
"Botania","botania:rannuncarpus","botania:rannuncarpus","Rannuncarpus"
"Botania","botania:rannuncarpus_chibi","botania:rannuncarpus_chibi","Rannuncarpus Petite"
"Botania","botania:red_buried_petals","botania:red_petal","Mystical Red Petal"
"Botania","botania:red_double_flower","botania:red_double_flower","Tall Mystical Red Flower"
"Botania","botania:red_floating_flower","botania:red_floating_flower","Floating Red Flower"
"Botania","botania:red_mushroom","botania:red_mushroom","Red Shimmering Mushroom"
"Botania","botania:red_mystical_flower","botania:red_mystical_flower","Mystical Red Flower"
"Botania","botania:red_pavement","botania:red_pavement","Red Portuguese Pavement"
"Botania","botania:red_pavement_slab","botania:red_pavement_slab","Red Portuguese Pavement Slab"
"Botania","botania:red_pavement_stairs","botania:red_pavement_stairs","Red Portuguese Pavement Stairs"
